Episode,Result,Total Reward,q_values,steps,epsilon
1405,Success,4.999999999999972,0.0,20,0.24519463170764128
1406,Success,100183.78331869731,0.0,25,0.24494943707593364
1407,Success,-50.1,0.0,1,0.24470448763885772
1408,Success,-50.5,0.0,5,0.24445978315121886
1409,Success,100182.04998274177,0.0,31,0.24421532336806764
1410,Success,100181.06665029455,0.0,28,0.24397110804469957
1411,Success,8.799999999999983,0.0,12,0.24372713693665488
1412,Success,-154.79999999999978,0.0,168,0.24348340979971822
1413,Success,-40.100000000000016,0.0,21,0.2432399263899185
1414,Success,-46.0,0.0,10,0.2429966864635286
1415,Success,-39.500000000000014,0.0,25,0.24275368977706507
1416,Success,-50.2,0.0,2,0.24251093608728802
1417,Success,100181.98331789732,0.0,27,0.24226842515120073
1418,Success,10.799999999999969,0.0,22,0.24202615672604952
1419,Success,-50.1,0.0,1,0.24178413056932346
1420,Success,-10.600000000000001,0.0,6,0.24154234643875414
1421,Success,-41.70000000000001,0.0,27,0.24130080409231539
1422,Success,-50.2,0.0,2,0.24105950328822306
1423,Success,-10.400000000000006,0.0,4,0.24081844378493483
1424,Success,-31.400000000000006,0.0,4,0.2405776253411499
1425,Success,31.699557963248253,0.0,24,0.24033704771580874
1426,Success,8.499999999999986,0.0,15,0.24009671066809293
1427,Success,-35.80000000000002,0.0,18,0.23985661395742483
1428,Success,-50.2,0.0,2,0.2396167573434674
1429,Success,-75.20000000000002,0.0,62,0.23937714058612394
1430,Success,100177.83331807233,0.0,47,0.23913776344553783
1431,Success,100182.78331619734,0.0,40,0.2388986256820923
1432,Success,100180.2088816206,0.0,52,0.2386597270564102
1433,Success,100187.38330619743,0.0,34,0.23842106732935378
1434,Success,12.999999999999979,0.0,20,0.23818264626202443
1435,Success,-128.7,0.0,127,0.2379444636157624
1436,Success,-40.000000000000014,0.0,20,0.23770651915214663
1437,Success,-61.30000000000004,0.0,113,0.2374688126329945
1438,Success,100187.41664801956,0.0,29,0.23723134382036148
1439,Success,11.399999999999991,0.0,16,0.23699411247654112
1440,Success,100181.04040945365,0.0,34,0.23675711836406457
1441,Success,100181.40888162059,0.0,30,0.2365203612457005
1442,Success,100182.23331767232,0.0,25,0.2362838408844548
1443,Success,100184.18331869732,0.0,21,0.23604755704357036
1444,Success,100182.34040695366,0.0,36,0.2358115094865268
1445,Success,-50.300000000000004,0.0,3,0.23557569797704025
1446,Success,-45.9,0.0,9,0.2353401222790632
1447,Success,-10.600000000000009,0.0,6,0.23510478215678413
1448,Success,11.599999999999973,0.0,24,0.23486967737462733
1449,Success,100189.58330869742,0.0,27,0.2346348076972527
1450,Success,-36.100000000000136,0.0,101,0.23440017288955545
1451,Success,100181.08331869732,0.0,32,0.2341657727166659
1452,Success,-65.9,0.0,49,0.2339316069439492
1453,Success,100185.23331727233,0.0,37,0.23369767533700525
1454,Success,-50.2,0.0,2,0.23346397766166824
1455,Success,-50.1,0.0,1,0.23323051368400657
1456,Success,100183.28331869731,0.0,30,0.23299728317032256
1457,Success,100185.59041047865,0.0,24,0.23276428588715223
1458,Success,7.299999999999983,0.0,17,0.23253152160126508
1459,Success,100189.08330619743,0.0,27,0.23229899007966381
1460,Success,-6.000000000000007,0.0,10,0.23206669108958414
1461,Success,-36.40000000000001,0.0,14,0.23183462439849456
1462,Success,100184.48331869733,0.0,18,0.23160278977409607
1463,Success,100184.28331869731,0.0,20,0.23137118698432196
1464,Success,-0.7000000000000455,0.0,37,0.23113981579733764
1465,Success,100183.98331869733,0.0,23,0.2309086759815403
1466,Success,100180.18331869732,0.0,51,0.23067776730555875
1467,Success,100183.99732646048,0.0,82,0.23044708953825319
1468,Success,-50.2,0.0,2,0.23021664244871493
1469,Success,100179.63331767233,0.0,31,0.22998642580626621
1470,Success,-10.70000000000001,0.0,7,0.22975643938045995
1471,Success,-6.400000000000006,0.0,14,0.2295266829410795
1472,Success,100186.14998189178,0.0,33,0.22929715625813843
1473,Success,100187.14995814199,0.0,38,0.2290678591018803
1474,Success,100184.18331869732,0.0,21,0.22883879124277842
1475,Success,100183.38331619733,0.0,34,0.22860995245153565
1476,Success,33.499557963248265,0.0,16,0.22838134249908412
1477,Success,100180.88331869732,0.0,24,0.22815296115658504
1478,Success,-90.70000000000005,0.0,77,0.22792480819542846
1479,Success,100179.58331869732,0.0,27,0.22769688338723304
1480,Success,32.99955796324825,0.0,21,0.22746918650384582
1481,Success,100182.8460968423,0.0,42,0.22724171731734197
1482,Success,100183.48331869733,0.0,18,0.22701447560002463
1483,Success,100182.88331619733,0.0,29,0.2267874611244246
1484,Success,100183.28331869731,0.0,30,0.22656067366330018
1485,Success,100183.18763104905,0.0,27,0.22633411298963688
1486,Success,-10.400000000000006,0.0,4,0.22610777887664724
1487,Success,100186.56384501519,0.0,30,0.22588167109777058
1488,Success,-50.1,0.0,11,0.2256557894266728
1489,Success,7.999999999999979,0.0,20,0.22543013363724612
1490,Success,6.69999999999996,0.0,33,0.22520470350360888
1491,Success,-50.1,0.0,1,0.2249794988001053
1492,Success,100189.61664841956,0.0,25,0.2247545193013052
1493,Success,29.531808118879184,0.0,21,0.22452976478200387
1494,Success,6.699999999999967,0.0,23,0.22430523501722185
1495,Success,100187.78331869731,0.0,25,0.22408092978220462
1496,Success,100188.78331619734,0.0,30,0.2238568488524224
1497,Success,-33.90000000000001,0.0,19,0.22363299200356998
1498,Success,-10.500000000000007,0.0,5,0.22340935901156642
1499,Success,-10.600000000000009,0.0,6,0.22318594965255484
1500,Success,100187.38330869742,0.0,39,0.22296276370290227
1501,Success,33.59955796324827,0.0,15,0.22273980093919937
1502,Success,100181.48331869733,0.0,28,0.22251706113826017
1503,Success,100184.58761644918,0.0,31,0.2222945440771219
1504,Success,-50.300000000000004,0.0,13,0.22207224953304477
1505,Success,100182.88331869732,0.0,24,0.22185017728351172
1506,Success,100185.18329869752,0.0,21,0.2216283271062282
1507,Success,100184.22374020088,0.0,26,0.22140669877912197
1508,Success,-11.900000000000013,0.0,9,0.22118529208034285
1509,Success,100184.51665091954,0.0,21,0.2209641067882625
1510,Success,-10.600000000000001,0.0,6,0.22074314268147424
1511,Success,12.999999999999986,0.0,20,0.22052239953879277
1512,Success,100184.28331869731,0.0,20,0.22030187713925398
1513,Success,-50.1,0.0,11,0.22008157526211472
1514,Success,100181.98331869733,0.0,53,0.2198614936868526
1515,Success,100180.15888139559,0.0,33,0.21964163219316574
1516,Success,100169.86095352138,0.0,49,0.21942199056097256
1517,Success,100181.78331869731,0.0,35,0.2192025685704116
1518,Success,-33.70000000000001,0.0,17,0.21898336600184118
1519,Success,8.899999999999984,0.0,11,0.21876438263583933
1520,Success,-49.0,0.0,10,0.21854561825320348
1521,Success,100184.43763167405,0.0,22,0.21832707263495027
1522,Success,100182.88331869732,0.0,24,0.21810874556231533
1523,Success,100186.78331869731,0.0,35,0.217890636816753
1524,Success,-10.500000000000007,0.0,5,0.21767274617993623
1525,Success,-11.000000000000014,0.0,10,0.2174550734337563
1526,Success,100183.57554979836,0.0,23,0.21723761836032254
1527,Success,8.899999999999984,0.0,11,0.21702038074196223
1528,Success,100184.08331869732,0.0,22,0.21680336036122028
1529,Success,100183.48331869733,0.0,28,0.21658655700085905
1530,Success,100184.88330869742,0.0,24,0.2163699704438582
1531,Success,8.999999999999986,0.0,10,0.21615360047341434
1532,Success,100184.28331869731,0.0,20,0.21593744687294092
1533,Success,100184.38331869732,0.0,19,0.21572150942606796
1534,Success,100182.38331869732,0.0,29,0.2155057879166419
1535,Success,100187.48331869733,0.0,38,0.21529028212872525
1536,Success,100182.28331829733,0.0,22,0.21507499184659654
1537,Success,8.299999999999976,0.0,17,0.21485991685474995
1538,Success,100181.87585310913,0.0,29,0.2146450569378952
1539,Success,100185.46808381018,0.0,41,0.21443041188095732
1540,Success,8.699999999999982,0.0,13,0.21421598146907636
1541,Success,100171.78331829733,0.0,57,0.21400176548760727
1542,Success,100187.19750225997,0.0,25,0.21378776372211966
1543,Success,100188.28331869731,0.0,30,0.21357397595839755
1544,Success,100185.78331869731,0.0,35,0.21336040198243916
1545,Success,100184.08331664733,0.0,31,0.21314704158045672
1546,Success,100183.38331869732,0.0,19,0.21293389453887626
1547,Success,-53.7,0.0,17,0.21272096064433738
1548,Success,-11.900000000000013,0.0,9,0.21250823968369303
1549,Success,-12.000000000000007,0.0,10,0.21229573144400934
1550,Success,100182.58331869732,0.0,27,0.21208343571256533
1551,Success,-10.500000000000007,0.0,5,0.21187135227685275
1552,Success,100183.28331869731,0.0,20,0.2116594809245759
1553,Success,100183.78331869731,0.0,25,0.21144782144365132
1554,Success,-10.400000000000006,0.0,4,0.21123637362220768
1555,Success,13.299999999999983,0.0,17,0.21102513724858546
1556,Success,100182.43331767232,0.0,23,0.21081411211133688
1557,Success,2.7999999999999545,0.0,32,0.21060329799922556
1558,Success,-50.2,0.0,2,0.21039269470122635
1559,Success,100174.66095352138,0.0,41,0.21018230200652513
1560,Success,8.699999999999982,0.0,13,0.2099721197045186
1561,Success,-50.7,0.0,7,0.20976214758481407
1562,Success,9.29999999999999,0.0,7,0.20955238543722926
1563,Success,100181.83331767232,0.0,29,0.20934283305179202
1564,Success,-18.900000000000098,0.0,69,0.20913349021874023
1565,Success,100180.19998251677,0.0,30,0.2089243567285215
1566,Success,100186.48329619753,0.0,23,0.20871543237179296
1567,Success,100190.28331619734,0.0,25,0.20850671693942116
1568,Success,100186.78331829733,0.0,27,0.20829821022248174
1569,Success,8.799999999999983,0.0,12,0.20808991201225926
1570,Success,7.899999999999984,0.0,11,0.207881822100247
1571,Success,-50.300000000000004,0.0,3,0.20767394027814676
1572,Success,100183.68331869732,0.0,26,0.2074662663378686
1573,Success,100187.70230441054,0.0,190,0.20725880007153075
1574,Success,-10.800000000000004,0.0,8,0.20705154127145922
1575,Success,100186.48331829732,0.0,30,0.20684448973018776
1576,Success,-12.100000000000016,0.0,11,0.20663764524045758
1577,Success,-10.600000000000009,0.0,6,0.20643100759521713
1578,Success,100188.88331869732,0.0,24,0.20622457658762192
1579,Success,9.29999999999999,0.0,7,0.2060183520110343
1580,Success,100182.78331869731,0.0,25,0.20581233365902327
1581,Success,100184.98331619734,0.0,18,0.20560652132536425
1582,Success,100183.99998251678,0.0,22,0.20540091480403888
1583,Success,100181.43331807232,0.0,31,0.20519551388923485
1584,Success,-42.1,0.0,31,0.20499031837534562
1585,Success,37.89955796324827,0.0,22,0.20478532805697028
1586,Success,-13.40000000000007,0.0,54,0.2045805427289133
1587,Success,-46.5,0.0,5,0.20437596218618437
1588,Success,-10.300000000000004,0.0,3,0.2041715862239982
1589,Success,8.999999999999993,0.0,10,0.2039674146377742
1590,Success,8.499999999999979,0.0,15,0.20376344722313644
1591,Success,100188.48331869733,0.0,28,0.2035596837759133
1592,Success,100189.21665091955,0.0,24,0.20335612409213738
1593,Success,7.999999999999972,0.0,20,0.20315276796804524
1594,Success,100182.63331807232,0.0,19,0.2029496152000772
1595,Success,100187.91665091955,0.0,27,0.20274666558487714
1596,Success,6.1999999999999815,0.0,18,0.20254391891929227
1597,Success,100181.58331869732,0.0,37,0.20234137500037297
1598,Success,-50.4,0.0,4,0.20213903362537258
1599,Success,32.73288768548669,0.0,22,0.2019368945917472
1600,Success,7.399999999999977,0.0,16,0.20173495769715546
1601,Success,-6.300000000000004,0.0,13,0.2015332227394583
1602,Success,100121.64104965447,0.0,136,0.20133168951671884
1603,Success,-50.300000000000004,0.0,3,0.20113035782720212
1604,Success,100180.13331727232,0.0,38,0.20092922746937492
1605,Success,-26.500000000000007,0.0,5,0.20072829824190555
1606,Success,9.999999999999979,0.0,20,0.20052756994366364
1607,Success,13.09999999999998,0.0,19,0.20032704237371998
1608,Success,13.899999999999991,0.0,11,0.20012671533134627
1609,Success,7.999999999999986,0.0,10,0.19992658861601492
1610,Success,-6.200000000000003,0.0,12,0.19972666202739892
1611,Success,100183.18331829732,0.0,23,0.19952693536537153
1612,Success,100183.08331869732,0.0,22,0.19932740843000615
1613,Success,29.39567331377259,0.0,31,0.19912808102157614
1614,Success,-50.300000000000004,0.0,3,0.19892895294055457
1615,Success,100185.73331767232,0.0,30,0.19873002398761402
1616,Success,30.24955653825141,0.0,25,0.1985312939636264
1617,Success,100181.47943324785,0.0,26,0.19833276266966277
1618,Success,100183.08331869732,0.0,22,0.1981344299069931
1619,Success,8.399999999999977,0.0,16,0.1979362954770861
1620,Success,100180.77585310912,0.0,40,0.197738359181609
1621,Success,100182.08331869732,0.0,22,0.1975406208224274
1622,Success,100181.58331869732,0.0,27,0.197343080201605
1623,Success,100183.33330767242,0.0,24,0.19714573712140337
1624,Success,8.699999999999982,0.0,13,0.19694859138428197
1625,Success,13.20000000000001,0.0,18,0.1967516427928977
1626,Success,100184.28331869731,0.0,20,0.1965548911501048
1627,Success,100183.98331869733,0.0,23,0.19635833625895469
1628,Success,-45.5,0.0,5,0.19616197792269574
1629,Success,100178.28331619734,0.0,35,0.19596581594477305
1630,Success,-50.1,0.0,1,0.19576985012882828
1631,Success,13.899999999999991,0.0,11,0.19557408027869944
1632,Success,100182.83331807233,0.0,27,0.19537850619842073
1633,Success,100182.18331869732,0.0,31,0.19518312769222232
1634,Success,100186.26665029455,0.0,36,0.19498794456453009
1635,Success,100183.38331869732,0.0,19,0.19479295661996557
1636,Success,100187.96665029455,0.0,29,0.1945981636633456
1637,Success,29.249556938250606,0.0,23,0.19440356549968224
1638,Success,100184.08331869732,0.0,22,0.19420916193418256
1639,Success,100182.68331869732,0.0,26,0.19401495277224837
1640,Success,100184.28331869731,0.0,20,0.19382093781947612
1641,Success,-50.5,0.0,5,0.19362711688165665
1642,Success,100186.23331727233,0.0,27,0.193433489764775
1643,Success,-100.50000000000016,0.0,145,0.19324005627501023
1644,Success,100182.47585270912,0.0,25,0.1930468162187352
1645,Success,100184.18331869732,0.0,21,0.19285376940251647
1646,Success,100183.98331869733,0.0,23,0.19266091563311397
1647,Success,100185.98329869752,0.0,23,0.19246825471748086
1648,Success,100183.70918533135,0.0,24,0.1922757864627634
1649,Success,-50.2,0.0,2,0.1920835106763006
1650,Success,13.299999999999983,0.0,17,0.19189142716562432
1651,Success,100184.18331869732,0.0,21,0.1916995357384587
1652,Success,100183.98331369735,0.0,23,0.19150783620272022
1653,Success,100184.08331869732,0.0,22,0.1913163283665175
1654,Success,8.59999999999998,0.0,14,0.19112501203815097
1655,Success,33.14676665877046,0.0,21,0.1909338870261128
1656,Success,-45.3,0.0,3,0.19074295313908668
1657,Success,100183.07374042587,0.0,32,0.1905522101859476
1658,Success,100186.98331829732,0.0,25,0.19036165797576166
1659,Success,9.099999999999987,0.0,9,0.1901712963177859
1660,Success,37.499557963248265,0.0,26,0.1899811250214681
1661,Success,100184.18331869732,0.0,21,0.18979114389644663
1662,Success,100188.98330869742,0.0,33,0.1896013527525502
1663,Success,100187.48331539733,0.0,27,0.18941175139979763
1664,Success,100181.93331807232,0.0,26,0.18922233964839782
1665,Success,13.299999999999983,0.0,17,0.18903311730874942
1666,Success,100182.78330789742,0.0,29,0.18884408419144066
1667,Success,-50.1,0.0,1,0.1886552401072492
1668,Success,100186.28329619754,0.0,25,0.18846658486714196
1669,Success,-10.400000000000006,0.0,4,0.1882781182822748
1670,Success,100183.68331869732,0.0,26,0.18808984016399252
1671,Success,-50.1,0.0,1,0.18790175032382853
1672,Success,100188.08331869732,0.0,32,0.1877138485735047
1673,Success,-32.10000000000011,0.0,81,0.1875261347249312
1674,Success,-50.2,0.0,2,0.1873386085902063
1675,Success,100182.87943364785,0.0,20,0.18715126998161608
1676,Success,100185.16306455464,0.0,18,0.18696411871163446
1677,Success,8.499999999999979,0.0,15,0.18677715459292282
1678,Success,-10.500000000000007,0.0,5,0.1865903774383299
1679,Success,100185.57583855923,0.0,36,0.18640378706089158
1680,Success,100185.59194545078,0.0,40,0.1862173832738307
1681,Success,-11.600000000000009,0.0,6,0.18603116589055688
1682,Success,-50.2,0.0,2,0.18584513472466632
1683,Success,100183.9280550526,0.0,30,0.18565928958994166
1684,Success,100184.06306455463,0.0,19,0.18547363030035172
1685,Success,100188.58331869732,0.0,27,0.18528815667005136
1686,Success,100186.78331829733,0.0,27,0.1851028685133813
1687,Success,-50.2,0.0,2,0.18491776564486792
1688,Success,8.899999999999984,0.0,11,0.18473284787922306
1689,Success,100182.78331869731,0.0,25,0.18454811503134383
1690,Success,-8.500000000000014,0.0,15,0.18436356691631248
1691,Success,100183.81664801957,0.0,25,0.18417920334939616
1692,Success,100186.11737793137,0.0,20,0.18399502414604677
1693,Success,100183.98331869733,0.0,23,0.18381102912190073
1694,Success,-50.4,0.0,4,0.18362721809277882
1695,Success,-45.3,0.0,3,0.18344359087468604
1696,Success,100179.43331602233,0.0,30,0.18326014728381135
1697,Success,100184.28331869731,0.0,20,0.18307688713652753
1698,Success,-11.800000000000004,0.0,8,0.182893810249391
1699,Success,100184.18331869732,0.0,21,0.1827109164391416
1700,Success,-28.000000000000007,0.0,10,0.18252820552270246
1701,Success,100181.83331767232,0.0,29,0.18234567731717977
1702,Success,100184.08331869732,0.0,22,0.1821633316398626
1703,Success,100188.68331869732,0.0,26,0.18198116830822272
1704,Success,-45.5,0.0,5,0.1817991871399145
1705,Success,100177.83331727232,0.0,31,0.18161738795277457
1706,Success,100179.98331869733,0.0,33,0.1814357705648218
1707,Success,33.09955796324826,0.0,20,0.18125433479425698
1708,Success,100186.72182635746,0.0,18,0.18107308045946272
1709,Success,100187.68331619733,0.0,31,0.18089200737900324
1710,Success,100184.18331869732,0.0,21,0.18071111537162424
1711,Success,-50.300000000000004,0.0,3,0.1805304042562526
1712,Success,-50.2,0.0,2,0.18034987385199636
1713,Success,100183.88331869732,0.0,24,0.18016952397814437
1714,Success,100185.23763207404,0.0,22,0.17998935445416622
1715,Success,100183.68331869732,0.0,26,0.17980936509971204
1716,Success,100183.98331869733,0.0,23,0.17962955573461234
1717,Success,100184.38331869732,0.0,19,0.17944992617887773
1718,Success,100182.51665091954,0.0,31,0.17927047625269885
1719,Success,100184.17374207587,0.0,24,0.17909120577644616
1720,Success,100190.65705452324,0.0,42,0.17891211457066972
1721,Success,0.699999999999946,0.0,43,0.17873320245609906
1722,Success,100189.03762957406,0.0,29,0.17855446925364296
1723,Success,-50.1,0.0,1,0.17837591478438933
1724,Success,-10.500000000000007,0.0,5,0.17819753886960493
1725,Success,100187.45918470636,0.0,29,0.17801934133073533
1726,Success,100184.18331869732,0.0,21,0.17784132198940458
1727,Success,100187.68331869732,0.0,26,0.1776634806674152
1728,Success,100186.48331869733,0.0,28,0.17748581718674777
1729,Success,100184.58331869732,0.0,17,0.17730833136956103
1730,Success,100182.18331829732,0.0,23,0.17713102303819148
1731,Success,100183.91664801956,0.0,24,0.1769538920151533
1732,Success,100184.28331869731,0.0,20,0.17677693812313813
1733,Success,100187.68331869732,0.0,26,0.17660016118501498
1734,Success,100182.88331869732,0.0,24,0.17642356102382997
1735,Success,-10.400000000000006,0.0,4,0.17624713746280615
1736,Success,13.800000000000026,0.0,22,0.17607089032534334
1737,Success,100182.98331869733,0.0,23,0.175894819435018
1738,Success,-5.800000000000004,0.0,8,0.17571892461558297
1739,Success,-45.6,0.0,6,0.1755432056909674
1740,Success,100184.18331869732,0.0,21,0.17536766248527644
1741,Success,100185.87584060924,0.0,24,0.17519229482279117
1742,Success,-10.500000000000007,0.0,5,0.17501710252796837
1743,Success,-50.2,0.0,2,0.1748420854254404
1744,Success,100190.24625882751,0.0,35,0.17466724334001496
1745,Success,100187.88331869732,0.0,24,0.17449257609667496
1746,Success,-31.900000000000084,0.0,59,0.1743180835205783
1747,Success,100184.74198444378,0.0,25,0.1741437654370577
1748,Success,-58.000000000000114,0.0,130,0.17396962167162064
1749,Success,100189.21665091955,0.0,24,0.173795652049949
1750,Success,32.49955796324825,0.0,26,0.17362185639789907
1751,Success,100185.49041047864,0.0,25,0.17344823454150116
1752,Success,12.599999999999987,0.0,14,0.17327478630695967
1753,Success,-62.20000000000012,0.0,132,0.1731015115206527
1754,Success,-41.800000000000125,0.0,108,0.17292841000913206
1755,Success,-50.6,0.0,6,0.17275548159912293
1756,Success,100188.88331869732,0.0,24,0.17258272611752382
1757,Success,100184.81664591958,0.0,28,0.17241014339140628
1758,Success,100188.68331869732,0.0,26,0.1722377332480149
1759,Success,-8.600000000000037,0.0,26,0.17206549551476688
1760,Success,100184.03633467469,0.0,24,0.1718934300192521
1761,Success,-6.000000000000007,0.0,10,0.17172153658923286
1762,Success,12.899999999999977,0.0,21,0.17154981505264363
1763,Success,-10.500000000000007,0.0,5,0.17137826523759098
1764,Success,100190.39041047865,0.0,26,0.1712068869723534
1765,Success,8.59999999999998,0.0,14,0.17103568008538103
1766,Success,-50.1,0.0,1,0.17086464440529564
1767,Success,100187.13331767233,0.0,26,0.17069377976089034
1768,Success,100184.93763207406,0.0,25,0.17052308598112945
1769,Success,100183.60559834144,0.0,21,0.17035256289514833
1770,Success,100184.38331869732,0.0,19,0.17018221033225317
1771,Success,100189.31660341998,0.0,28,0.17001202812192093
1772,Success,100181.28331869731,0.0,30,0.169842016093799
1773,Success,100184.18331869732,0.0,21,0.1696721740777052
1774,Success,100183.98331869733,0.0,23,0.1695025019036275
1775,Success,100184.38331869732,0.0,19,0.1693329994017239
1776,Success,100180.33331727232,0.0,26,0.16916366640232217
1777,Success,100182.93331807232,0.0,26,0.16899450273591984
1778,Success,-5.900000000000006,0.0,9,0.16882550823318393
1779,Success,-45.5,0.0,5,0.16865668272495074
1780,Success,100183.18331829732,0.0,23,0.1684880260422258
1781,Success,100184.38331869732,0.0,19,0.16831953801618357
1782,Success,8.699999999999982,0.0,13,0.16815121847816739
1783,Success,100183.08331869732,0.0,22,0.16798306725968923
1784,Success,7.799999999999983,0.0,12,0.16781508419242955
1785,Success,100183.98331869733,0.0,23,0.16764726910823713
1786,Success,-50.300000000000004,0.0,3,0.1674796218391289
1787,Success,100184.08331869732,0.0,22,0.16731214221728977
1788,Success,100183.56306455463,0.0,24,0.16714483007507247
1789,Success,8.899999999999984,0.0,11,0.1669776852449974
1790,Success,-10.400000000000006,0.0,4,0.1668107075597524
1791,Success,100182.98331869733,0.0,23,0.16664389685219266
1792,Success,8.59999999999998,0.0,14,0.16647725295534047
1793,Success,100183.28331869731,0.0,30,0.16631077570238512
1794,Success,100184.08331869732,0.0,22,0.16614446492668272
1795,Success,-5.600000000000001,0.0,6,0.16597832046175603
1796,Success,-50.300000000000004,0.0,3,0.16581234214129428
1797,Success,100181.16665029454,0.0,27,0.16564652979915298
1798,Success,100185.8780548276,0.0,31,0.16548088326935384
1799,Success,100183.98331869733,0.0,23,0.1653154023860845
1800,Success,100184.81664841955,0.0,23,0.1651500869836984
1801,Success,100182.98331869733,0.0,23,0.1649849368967147
1802,Success,100182.47554939837,0.0,26,0.164819951959818
1803,Success,-10.70000000000001,0.0,7,0.16465513200785817
1804,Success,100182.88331869732,0.0,24,0.1644904768758503
1805,Success,100184.18331869732,0.0,21,0.16432598639897444
1806,Success,100185.08331869732,0.0,22,0.16416166041257546
1807,Success,100188.51665091954,0.0,31,0.16399749875216288
1808,Success,100187.68331869732,0.0,26,0.16383350125341073
1809,Success,100187.20918283136,0.0,34,0.16366966775215733
1810,Success,-2.800000000000068,0.0,48,0.16350599808440516
1811,Success,100189.71664841956,0.0,24,0.16334249208632076
1812,Success,8.09999999999998,0.0,19,0.16317914959423443
1813,Success,100183.73329477254,0.0,27,0.1630159704446402
1814,Success,100184.38331869732,0.0,19,0.16285295447419557
1815,Success,-50.4,0.0,4,0.16269010151972138
1816,Success,100183.18331869732,0.0,21,0.16252741141820165
1817,Success,-50.300000000000004,0.0,3,0.16236488400678345
1818,Success,8.299999999999976,0.0,17,0.16220251912277667
1819,Success,12.999999999999972,0.0,20,0.1620403166036539
1820,Success,100184.48331869733,0.0,18,0.16187827628705023
1821,Success,8.899999999999984,0.0,11,0.16171639801076318
1822,Success,100184.18331869732,0.0,21,0.1615546816127524
1823,Success,-10.400000000000006,0.0,4,0.16139312693113966
1824,Success,-50.1,0.0,1,0.16123173380420852
1825,Success,100184.18331869732,0.0,21,0.16107050207040433
1826,Success,-10.700000000000003,0.0,7,0.16090943156833393
1827,Success,100184.38331869732,0.0,19,0.1607485221367656
1828,Success,6.399999999999984,0.0,16,0.16058777361462884
1829,Success,0.19999999999991758,0.0,58,0.1604271858410142
1830,Success,100182.68331829732,0.0,28,0.16026675865517317
1831,Success,100182.33331767232,0.0,24,0.160106491896518
1832,Success,100181.57585310913,0.0,22,0.15994638540462147
1833,Success,9.299999999999976,0.0,27,0.15978643901921685
1834,Success,8.199999999999974,0.0,18,0.15962665258019765
1835,Success,100190.42374270086,0.0,29,0.15946702592761744
1836,Success,-10.600000000000001,0.0,6,0.15930755890168982
1837,Success,11.599999999999966,0.0,24,0.15914825134278812
1838,Success,100184.28331869731,0.0,20,0.15898910309144534
1839,Success,100188.78331869731,0.0,25,0.1588301139883539
1840,Success,8.799999999999983,0.0,12,0.15867128387436555
1841,Success,100184.38331869732,0.0,19,0.15851261259049118
1842,Success,100182.63331767233,0.0,21,0.1583540999779007
1843,Success,100184.08331869732,0.0,22,0.1581957458779228
1844,Success,100183.67585310912,0.0,21,0.15803755013204487
1845,Success,100184.28331869731,0.0,20,0.15787951258191282
1846,Success,100189.08331869732,0.0,22,0.1577216330693309
1847,Success,-6.1000000000000085,0.0,11,0.15756391143626158
1848,Success,100182.68331869732,0.0,26,0.15740634752482532
1849,Success,-50.300000000000004,0.0,3,0.1572489411773005
1850,Success,11.999999999999979,0.0,20,0.1570916922361232
1851,Success,100183.88331869732,0.0,24,0.15693460054388708
1852,Success,100189.08330869742,0.0,22,0.1567776659433432
1853,Success,100186.78331829733,0.0,27,0.15662088827739984
1854,Success,100183.17584310923,0.0,26,0.15646426738912245
1855,Success,100185.89041047865,0.0,21,0.1563078031217333
1856,Success,100188.88331869732,0.0,24,0.15615149531861158
1857,Success,37.69955796324827,0.0,24,0.15599534382329297
1858,Success,100188.18331869732,0.0,31,0.15583934847946967
1859,Success,100185.48330619744,0.0,23,0.15568350913099022
1860,Success,100183.07943404785,0.0,26,0.15552782562185924
1861,Success,100183.01663676967,0.0,28,0.15537229779623737
1862,Success,-6.200000000000003,0.0,12,0.15521692549844113
1863,Success,100187.78331869731,0.0,25,0.15506170857294269
1864,Success,100186.16306455464,0.0,18,0.15490664686436975
1865,Success,100182.48331869733,0.0,28,0.15475174021750537
1866,Success,100182.58331869732,0.0,27,0.15459698847728787
1867,Success,-45.6,0.0,6,0.1544423914888106
1868,Success,14.199999999999996,0.0,8,0.15428794909732177
1869,Success,33.98181034387443,0.0,16,0.15413366114822444
1870,Success,-50.300000000000004,0.0,3,0.15397952748707622
1871,Success,100188.47878308942,0.0,25,0.15382554795958914
1872,Success,100184.18331869732,0.0,21,0.15367172241162955
1873,Success,13.299999999999983,0.0,17,0.15351805068921792
1874,Success,100183.98331869733,0.0,23,0.1533645326385287
1875,Success,100182.98331869733,0.0,23,0.15321116810589017
1876,Success,100184.18331869732,0.0,21,0.1530579569377843
1877,Success,100190.27096429627,0.0,25,0.1529048989808465
1878,Success,100183.18331869732,0.0,21,0.15275199408186566
1879,Success,100183.33331807233,0.0,22,0.15259924208778378
1880,Success,12.499999999999979,0.0,15,0.15244664284569598
1881,Success,100183.47585310912,0.0,23,0.15229419620285028
1882,Success,100184.81665091954,0.0,18,0.15214190200664743
1883,Success,100188.68331869732,0.0,26,0.15198976010464077
1884,Success,-10.70000000000001,0.0,7,0.15183777034453613
1885,Success,100183.94998064179,0.0,25,0.1516859325741916
1886,Success,100184.28331869731,0.0,20,0.1515342466416174
1887,Success,100183.67374207587,0.0,29,0.1513827123949758
