Episode,Result,Total Reward,q_values,steps,epsilon
445,Success,132.635504897754,-1.4446057758653579,50,0.640681613386349
446,Success,1.0185224214491768,-1.4446057758653579,64,0.6400409317729626
447,Success,82.76064566769047,-1.4446057758653579,17,0.6394008908411897
448,Success,149.86064566769048,-1.4446057758653579,18,0.6387614899503485
449,Success,174.62839811656752,-1.4446057758653579,68,0.6381227284603982
450,Success,-453.7428997997979,-1.444502964405445,154,0.6374846057319378
451,Success,170.25076324877193,-1.4446057758653579,25,0.6368471211262058
452,Success,204.32839811656757,-1.4446057758653579,62,0.6362102740050796
453,Success,112.18744079995878,-1.4446057758653579,62,0.6355740637310745
454,Success,-52.32049316239366,-1.4446057758653579,34,0.6349384896673435
455,Success,128.06064566769047,-1.444502964405445,49,0.6343035511776761
456,Success,188.56064566769044,-1.4446057758653579,39,0.6336692476264985
457,Success,-300.59110121295544,-1.4446057758653579,59,0.6330355783788719
458,Success,143.13550489775403,-1.4446057758653579,16,0.632402542800493
459,Success,42.548734828253394,-1.4446057758653579,38,0.6317701402576925
460,Success,137.46064566769047,-1.4446057758653579,51,0.6311383701174348
461,Success,-909.7712027397528,-1.4446057758653579,333,0.6305072317473174
462,Success,89.61829809017003,-1.4446057758653579,109,0.6298767245155701
463,Success,-159.66969926663361,-1.4446057758653579,180,0.6292468477910546
464,Success,-158.331420369957,-1.444502964405445,87,0.6286176009432635
465,Success,13.361472848856337,-1.444502964405445,85,0.6279889833423202
466,Success,-224.15634353241487,-1.4446057758653579,194,0.6273609943589779
467,Success,-29.857388321059403,-1.4446057758653579,38,0.6267336333646188
468,Success,98.26775244887703,-1.4446057758653579,38,0.6261068997312542
469,Success,160.2606456676906,-1.4446057758653579,100,0.6254807928315229
470,Success,-14.540713471248935,-1.444502964405445,127,0.6248553120386914
471,Success,34.32914881097804,-1.4446057758653579,38,0.6242304567266527
472,Success,-270.9981280301895,-1.4446057758653579,41,0.623606226269926
473,Success,94.44476501833124,-1.444502964405445,77,0.6229826200436561
474,Success,5.744965357650372,-1.4446057758653579,34,0.6223596374236124
475,Success,-1.9869367212057654,-1.4446057758653579,85,0.6217372777861888
476,Success,157.36064566769053,-1.4446057758653579,146,0.6211155405084027
477,Success,-84.93935433230928,-1.4446057758653579,97,0.6204944249678943
478,Success,194.46064566769047,-1.4446057758653579,31,0.6198739305429264
479,Success,8.732431688590736,-1.4446057758653579,56,0.6192540566123834
480,Success,-69.7393543323094,-1.4446057758653579,87,0.6186348025557711
481,Success,132.75784102177977,-1.4446057758653579,32,0.6180161677532153
482,Success,88.75353888650392,-1.4446057758653579,16,0.6173981515854621
483,Success,-224.9595392599982,-1.4446057758653579,71,0.6167807534338766
484,Success,111.22562247883569,-1.444502964405445,153,0.6161639726804428
485,Success,62.066043969643715,-1.4446057758653579,40,0.6155478087077623
486,Success,53.76064566769056,-1.4446057758653579,43,0.6149322608990545
487,Success,63.867752448877,-1.444502964405445,30,0.6143173286381555
488,Success,-41.65634353241458,-1.4446057758653579,133,0.6137030113095173
489,Success,1.9315209206500867,-1.4446057758653579,156,0.6130893082982078
490,Success,267.74365646758565,-1.444502964405445,179,0.6124762189899097
491,Success,103.96064566769044,-1.4446057758653579,77,0.6118637427709198
492,Success,151.96064566769047,-1.4446057758653579,70,0.6112518790281489
493,Success,122.15869721112438,-1.4446057758653579,59,0.6106406271491208
494,Success,-51.43587756172752,-1.444502964405445,111,0.6100299865219717
495,Success,-531.9834424614887,-1.4446057758653579,178,0.6094199565354498
496,Success,74.74261167894055,-1.4446057758653579,62,0.6088105365789144
497,Success,124.93550489775402,-1.4446057758653579,67,0.6082017260423355
498,Success,-524.1187594355251,-1.444502964405445,167,0.6075935243162931
499,Success,76.36064566769053,-1.4446057758653579,94,0.6069859307919768
500,Success,290.21155003718593,-1.4446057758653579,115,0.6063789448611848
501,Success,135.067752448877,-1.4446057758653579,10,0.6057725659163237
502,Success,27.342611678940813,-1.4446057758653579,168,0.6051667933504074
503,Success,29.110364127817633,-1.4446057758653579,23,0.6045616265570569
504,Success,87.36775244887698,-1.444502964405445,50,0.6039570649304998
505,Success,131.7767311998743,-1.4446057758653579,12,0.6033531078655693
506,Success,44.742611678940904,-1.4446057758653579,178,0.6027497547577038
507,Success,25.160645667690744,-1.4446057758653579,118,0.602147005002946
508,Success,-137.7206320474668,-1.4446057758653579,126,0.6015448579979431
509,Success,179.24365646758537,-1.4446057758653579,40,0.6009433131399452
510,Success,27.81119130898351,-1.4446057758653579,31,0.6003423698268052
511,Success,-8.530673152743546,-1.4446057758653579,70,0.5997420274569785
512,Success,57.460645667690464,-1.4446057758653579,57,0.5991422854295215
513,Success,112.25353888650392,-1.4446057758653579,21,0.598543143144092
514,Success,74.96241008632192,-1.4446057758653579,42,0.5979446000009478
515,Success,92.16147284885639,-1.4446057758653579,18,0.5973466554009469
516,Success,258.26064566769054,-1.4446057758653579,56,0.596749308745546
517,Success,73.167752448877,-1.444502964405445,29,0.5961525594368005
518,Success,27.354366067669858,-1.4446057758653579,18,0.5955564068773637
519,Success,153.0933749277125,-1.4446057758653579,53,0.5949608504704863
520,Success,188.86064566769045,-1.4446057758653579,36,0.5943658896200158
521,Success,330.5426116789408,-1.4446057758653579,114,0.5937715237303958
522,Success,44.76064566769049,-1.4446057758653579,20,0.5931777522066654
523,Success,69.69815411303878,-1.444502964405445,79,0.5925845744544587
524,Success,15.428398116567521,-1.4446057758653579,50,0.5919919898800042
525,Success,127.47638572760742,-1.444502964405445,21,0.5913999978901242
526,Success,137.43550489775402,-1.4446057758653579,17,0.590808597892234
527,Success,179.16064566769046,-1.4446057758653579,42,0.5902177892943418
528,Success,-8.149236751228003,-1.444502964405445,74,0.5896275715050474
529,Success,278.7507632487723,-1.444502964405445,120,0.5890379439335424
530,Success,-51.250221582669894,-1.4446057758653579,49,0.5884489059896089
531,Success,88.16064566769047,-1.4446057758653579,19,0.5878604570836192
532,Success,10.343920569005647,-1.4446057758653579,131,0.5872725966265356
533,Success,-54.09951829110079,-1.444502964405445,81,0.5866853240299091
534,Success,94.14448364875128,-1.444502964405445,76,0.5860986387058792
535,Success,164.02839811656747,-1.444502964405445,45,0.5855125400671733
536,Success,-7.5892327203415135,-1.444502964405445,56,0.5849270275271061
537,Success,290.8677524488768,-1.4446057758653579,169,0.584342100499579
538,Success,175.64643210531742,-1.4446057758653579,43,0.5837577583990794
539,Success,38.86064566769053,-1.444502964405445,28,0.5831740006406804
540,Success,-372.2143460059747,-1.4446057758653579,213,0.5825908266400397
541,Success,355.57125770801446,-1.4446057758653579,285,0.5820082358133997
542,Success,118.36775244887701,-1.444502964405445,46,0.5814262275775862
543,Success,128.36064566769048,-1.4446057758653579,57,0.5808448013500086
544,Success,31.668579630042927,-1.4446057758653579,78,0.5802639565486586
545,Success,-422.4502815398739,-1.4446057758653579,192,0.57968369259211
546,Success,134.7032573466314,-1.4446057758653579,227,0.5791040088995179
547,Success,80.74197211243947,-1.4446057758653579,57,0.5785249048906184
548,Success,98.86731168284543,-1.4446057758653579,161,0.5779463799857277
549,Success,-89.1322475511229,-1.444502964405445,74,0.577368433605742
550,Success,97.02666726748033,-1.4446057758653579,74,0.5767910651721362
551,Success,42.56775244887704,-1.444502964405445,40,0.576214274106964
552,Success,92.66064566769046,-1.4446057758653579,51,0.5756380598328571
553,Success,114.84971846012711,-1.4446057758653579,39,0.5750624217730242
554,Success,-55.31255920004122,-1.4446057758653579,34,0.5744873593512512
555,Success,164.36540756427047,-1.4446057758653579,101,0.5739128719918999
556,Success,194.66064566769046,-1.4446057758653579,29,0.573338959119908
557,Success,96.4862171907522,-1.4446057758653579,48,0.572765620160788
558,Success,69.46064566769054,-1.4446057758653579,107,0.5721928545406272
559,Success,207.0614728488564,-1.4446057758653579,31,0.5716206616860866
560,Success,87.34365646758539,-1.4446057758653579,48,0.5710490410244006
561,Success,-36.43224755112294,-1.4446057758653579,35,0.5704779919833761
562,Success,-13.474939194015988,-1.4446057758653579,26,0.5699075139913927
563,Success,144.96064566769047,-1.4446057758653579,16,0.5693376064774013
564,Success,154.16064566769046,-1.4446057758653579,26,0.5687682688709239
565,Success,142.56064566769047,-1.4446057758653579,73,0.5681995006020529
566,Success,89.54376138473299,-1.4446057758653579,81,0.5676313011014509
567,Success,322.2245776901909,-1.4446057758653579,216,0.5670636698003494
568,Success,134.09607407868916,-1.4446057758653579,23,0.5664966061305491
569,Success,38.960645667690514,-1.4446057758653579,33,0.5659301095244186
570,Success,96.68319493736261,-1.4446057758653579,70,0.5653641794148941
571,Success,161.1606456676905,-1.4446057758653579,28,0.5647988152354793
572,Success,155.26064566769048,-1.4446057758653579,15,0.5642340164202437
573,Success,95.78848558860355,-1.4446057758653579,52,0.5636697824038235
574,Success,19.267954066478126,-1.4446057758653579,68,0.5631061126214196
575,Success,195.053538886504,-1.444502964405445,65,0.5625430065087982
576,Success,88.09364043602697,-1.444502964405445,69,0.5619804635022894
577,Success,382.6606456676909,-1.4446057758653579,288,0.561418483038787
578,Success,182.26064566769043,-1.4446057758653579,84,0.5608570645557482
579,Success,34.76775244887702,-1.444502964405445,15,0.5602962074911925
580,Success,390.8606456676906,-1.4446057758653579,118,0.5597359112837013
581,Success,191.96775244887704,-1.4446057758653579,64,0.5591761753724176
582,Success,89.14915538038139,-1.4446057758653579,127,0.5586169991970452
583,Success,-124.45738832105937,-1.4446057758653579,27,0.5580583821978482
584,Success,99.96064566769047,-1.4446057758653579,18,0.5575003238156504
585,Success,41.067752448877,-1.444502964405445,71,0.5569428234918348
586,Success,279.954289580915,-1.4446057758653579,369,0.5563858806683429
587,Success,29.32839811656747,-1.4446057758653579,23,0.5558294947876746
588,Success,114.921291335381,-1.4446057758653579,64,0.5552736652928869
589,Success,132.86064566769048,-1.4446057758653579,20,0.5547183916275941
590,Success,159.86064566769068,-1.4446057758653579,115,0.5541636732359665
591,Success,96.44971846012712,-1.4446057758653579,19,0.5536095095627305
592,Success,-2.0301114798919286,-1.4446057758653579,119,0.5530559000531677
593,Success,132.74448364875127,-1.444502964405445,30,0.5525028441531146
594,Success,88.23633207891996,-1.444502964405445,20,0.5519503413089615
595,Success,223.93550489775407,-1.444502964405445,78,0.5513983909676525
596,Success,-49.59810402767019,-1.4446057758653579,55,0.5508469925766849
597,Success,158.23550489775403,-1.4446057758653579,18,0.5502961455841082
598,Success,135.85353888650394,-1.4446057758653579,72,0.5497458494385241
599,Success,56.361472848856394,-1.4446057758653579,30,0.5491961035890855
600,Success,141.3266672674803,-1.444502964405445,21,0.5486469074854965
601,Success,181.17673119987427,-1.4446057758653579,28,0.548098260578011
602,Success,135.94365646758538,-1.444502964405445,14,0.547550162317433
603,Success,82.74261167894058,-1.444502964405445,16,0.5470026121551156
604,Success,100.46230003002229,-1.4446057758653579,36,0.5464556095429605
605,Success,180.5677524488771,-1.444502964405445,109,0.5459091539334175
606,Success,78.93654968639882,-1.4446057758653579,17,0.5453632447794842
607,Success,54.731262512354995,-1.4446057758653579,34,0.5448178815347047
608,Success,113.19615056544446,-1.4446057758653579,116,0.54427306365317
609,Success,47.53633207891998,-1.4446057758653579,93,0.5437287905895168
610,Success,180.4300389031485,-1.444502964405445,77,0.5431850617989273
611,Success,117.9811611999381,-1.444502964405445,55,0.5426418767371284
612,Success,155.57357802675847,-1.4446057758653579,109,0.5420992348603912
613,Success,198.96064566769047,-1.4446057758653579,48,0.5415571356255309
614,Success,-67.88148430235077,-1.4446057758653579,129,0.5410155784899053
615,Success,153.66775244887702,-1.4446057758653579,23,0.5404745629114154
616,Success,42.50187196981076,-1.4446057758653579,75,0.539934088348504
617,Success,31.57009863033295,-1.4446057758653579,57,0.5393941542601555
618,Success,-324.78669700622834,-1.4446057758653579,142,0.5388547601058953
619,Success,114.26775244887705,-1.4446057758653579,36,0.5383159053457894
620,Success,34.4606456676905,-1.4446057758653579,16,0.5377775894404436
621,Success,137.55353888650393,-1.4446057758653579,22,0.5372398118510032
622,Success,162.66064566769046,-1.4446057758653579,60,0.5367025720391522
623,Success,162.13858690102043,-1.4446057758653579,54,0.536165869467113
624,Success,101.77916136533939,-1.4446057758653579,54,0.5356297035976458
625,Success,83.45353888650392,-1.444502964405445,13,0.5350940738940482
626,Success,217.55353888650387,-1.4446057758653579,138,0.5345589798201541
627,Success,178.54365646758538,-1.4446057758653579,58,0.534024420840334
628,Success,103.86064566769046,-1.4446057758653579,41,0.5334903964194936
629,Success,99.76064566769047,-1.4446057758653579,20,0.5329569060230741
630,Success,233.56064566769055,-1.4446057758653579,59,0.532423949117051
631,Success,268.0606456676905,-1.4446057758653579,60,0.531891525167934
632,Success,200.76064566769045,-1.4446057758653579,114,0.5313596336427661
633,Success,206.8606456676907,-1.4446057758653579,166,0.5308282740091232
634,Success,222.13377404866702,-1.4446057758653579,142,0.5302974457351142
635,Success,432.86775244887724,-1.4446057758653579,187,0.5297671482893791
636,Success,310.9535388865043,-1.444502964405445,195,0.5292373811410898
637,Success,-51.23037558131213,-1.4446057758653579,56,0.5287081437599487
638,Success,290.7174709090039,-1.4446057758653579,282,0.5281794356161887
639,Success,-369.8967426533702,-1.4446057758653579,225,0.5276512561805725
640,Success,-47.33224755112286,-1.4446057758653579,64,0.5271236049243919
641,Success,468.2108472436096,-1.4446057758653579,335,0.5265964813194676
642,Success,318.55353888650404,-1.4446057758653579,111,0.5260698848381481
643,Success,65.17166163330933,-1.4446057758653579,22,0.5255438149533099
644,Success,138.267752448877,-1.4446057758653579,51,0.5250182711383566
645,Success,-3.7644951022459736,-1.444502964405445,121,0.5244932528672183
646,Success,74.0942021088784,-1.444502964405445,19,0.5239687596143511
647,Success,184.56064566769047,-1.4446057758653579,28,0.5234447908547367
648,Success,437.16064566769046,-1.4446057758653579,187,0.522921346063882
649,Success,236.96064566769044,-1.4446057758653579,188,0.522398424717818
650,Success,196.04643210531736,-1.4446057758653579,53,0.5218760262931003
651,Success,94.56064566769044,-1.4446057758653579,127,0.5213541502668072
652,Success,-99.47333273251962,-1.444502964405445,120,0.5208327961165404
653,Success,173.86064566769056,-1.4446057758653579,92,0.5203119633204238
654,Success,120.5606456676905,-1.4446057758653579,95,0.5197916513571034
655,Success,28.968579630042953,-1.4446057758653579,21,0.5192718597057463
656,Success,191.56064566769066,-1.4446057758653579,183,0.5187525878460405
657,Success,231.78739962292366,-1.4446057758653579,143,0.5182338352581944
658,Success,114.3543660676699,-1.444502964405445,94,0.5177156014229363
659,Success,-209.65656113989357,-1.4446057758653579,105,0.5171978858215134
660,Success,30.77130659348576,-1.4446057758653579,46,0.5166806879356919
661,Success,152.55416171612683,-1.4446057758653579,190,0.5161640072477562
662,Success,263.06775244887723,-1.4446057758653579,104,0.5156478432405085
663,Success,134.76775244887702,-1.4446057758653579,13,0.515132195397268
664,Success,423.245310829917,-1.4446057758653579,169,0.5146170632018707
665,Success,151.46064566769047,-1.4446057758653579,86,0.5141024461386688
666,Success,197.96064566769053,-1.444502964405445,69,0.5135883436925301
667,Success,567.7795068376051,-1.4446057758653579,348,0.5130747553488376
668,Success,42.06064566769085,-1.444502964405445,140,0.5125616805934888
669,Success,304.5677524488773,-1.444502964405445,122,0.5120491189128954
670,Success,96.33550489775418,-1.444502964405445,116,0.5115370697939825
671,Success,-120.48880869101606,-1.4446057758653579,226,0.5110255327241885
672,Success,230.26064566769065,-1.4446057758653579,88,0.5105145071914643
673,Success,224.4606456676905,-1.4446057758653579,48,0.5100039926842729
674,Success,617.7436564675844,-1.4446057758653579,586,0.5094939886915886
675,Success,339.4606456676905,-1.4446057758653579,144,0.508984494702897
676,Success,120.19171856265737,-1.4446057758653579,349,0.508475510208194
677,Success,643.2677524488761,-1.444502964405445,276,0.5079670346979859
678,Success,-24.53935433230913,-1.4446057758653579,211,0.5074590676632879
679,Success,189.08349250879394,-1.4446057758653579,161,0.5069516085956246
680,Success,144.30325734663103,-1.444502964405445,21,0.506444656987029
681,Success,56.650763248771895,-1.444502964405445,89,0.505938212330042
682,Success,148.56064566769047,-1.4446057758653579,31,0.505432274117712
683,Success,147.20654370144078,-1.4446057758653579,22,0.5049268418435943
684,Success,403.16775244887685,-1.4446057758653579,121,0.5044219150017507
685,Success,-46.50007996395232,-1.4446057758653579,108,0.5039174930867489
686,Success,-227.36366792108012,-1.4446057758653579,44,0.5034135755936622
687,Success,151.86775244887698,-1.4446057758653579,31,0.5029101620180685
688,Success,72.335504897754,-1.4446057758653579,28,0.5024072518560504
689,Success,120.91747090900412,-1.444502964405445,24,0.5019048446041944
690,Success,247.86775244887727,-1.444502964405445,183,0.5014029397595902
691,Success,673.0952468975222,-1.4446057758653579,317,0.5009015368198305
692,Success,26.902353678709844,-1.4446057758653579,85,0.5004006352830107
693,Success,384.86064566769073,-1.4446057758653579,133,0.4999002346477277
694,Success,-15.232247551122953,-1.444502964405445,16,0.49940033441307996
695,Success,491.51388481111735,-1.4446057758653579,249,0.49890093407866687
696,Success,138.6283981165675,-1.444502964405445,82,0.4984020331445882
697,Success,139.86064566769048,-1.4446057758653579,11,0.4979036311114436
698,Success,655.6873129351683,-1.4446057758653579,341,0.4974057274803321
699,Success,154.3497184601271,-1.4446057758653579,73,0.49690832175285177
700,Success,588.3606456676891,-1.4446057758653579,263,0.4964114134310989
701,Success,39.146432105317466,-1.4446057758653579,37,0.4959150020176678
702,Success,577.5375179882872,-1.4446057758653579,208,0.49541908701565013
703,Success,809.4303460160925,-1.4446057758653579,787,0.49492366792863446
704,Success,241.13281454088047,-1.4446057758653579,66,0.4944287442607058
705,Success,437.0606456676901,-1.4446057758653579,195,0.4939343155164451
706,Success,470.96147284885603,-1.4446057758653579,285,0.4934403812009287
707,Success,277.31223609762833,-1.4446057758653579,69,0.4929469408197278
708,Success,81.58661361879282,-1.4446057758653579,15,0.49245399387890804
709,Success,60.73550489775401,-1.4446057758653579,43,0.4919615398850291
710,Success,1542.4245776901932,-1.4446057758653579,878,0.4914695783451441
711,Success,182.74261167894085,-1.444502964405445,237,0.4909781087667989
712,Success,187.63633207891996,-1.4446057758653579,76,0.4904871306580321
713,Success,427.3606456676904,-1.444502964405445,99,0.4899966435273741
714,Success,229.66064566769052,-1.4446057758653579,142,0.4895066468838467
715,Success,-62.47333273251965,-1.444502964405445,58,0.48901714023696286
716,Success,716.3614728488553,-1.4446057758653579,308,0.4885281230967259
717,Success,163.06064566769044,-1.4446057758653579,50,0.48803959497362914
718,Success,129.26064566769048,-1.4446057758653579,74,0.4875515553786555
719,Success,-27.974377521164513,-1.444502964405445,34,0.48706400382327686
720,Success,411.66064566769046,-1.4446057758653579,114,0.4865769398194536
721,Success,650.260645667688,-1.4446057758653579,494,0.48609036287963414
722,Success,199.76775244887713,-1.4446057758653579,63,0.48560427251675453
723,Success,199.66064566769046,-1.4446057758653579,30,0.48511866824423777
724,Success,140.32457769019086,-1.444502964405445,137,0.4846335495759935
725,Success,341.18626814652606,-1.4446057758653579,124,0.4841489160264175
726,Success,1687.1606456676955,-1.4446057758653579,713,0.4836647671103911
727,Success,104.26064566769047,-1.4446057758653579,26,0.4831811023432807
728,Success,-191.1464611134961,-1.4446057758653579,109,0.4826979212409374
729,Success,255.46064566769059,-1.4446057758653579,91,0.48221522331969646
730,Success,1332.6606456676907,-1.4446057758653579,564,0.48173300809637676
731,Success,105.26064566769068,-1.4446057758653579,122,0.48125127508828036
732,Success,303.46064566769047,-1.4446057758653579,180,0.48077002381319206
733,Success,543.8023536787078,-1.4446057758653579,345,0.48028925378937887
734,Success,754.8606456676868,-1.444502964405445,475,0.47980896453558947
735,Success,147.82666726748067,-1.444502964405445,174,0.4793291555710539
736,Success,273.318515697649,-1.4446057758653579,104,0.47884982641548285
737,Success,254.64365646758543,-1.4446057758653579,168,0.47837097658906735
738,Success,485.66064566768955,-1.4446057758653579,208,0.47789260561247826
739,Success,147.86775244887707,-1.444502964405445,57,0.4774147130068658
740,Success,237.73168447137732,-1.4446057758653579,158,0.4769372982938589
741,Success,547.8103641278165,-1.4446057758653579,271,0.47646036099556505
742,Success,647.9606456676894,-1.4446057758653579,349,0.47598390063456947
743,Success,453.54365646758436,-1.444502964405445,281,0.4755079167339349
744,Success,43.25076324877193,-1.444502964405445,38,0.47503240881720094
745,Success,445.0606456676892,-1.4446057758653579,211,0.47455737640838375
746,Success,8.260645667690568,-1.4446057758653579,45,0.47408281903197536
747,Success,684.1245955448343,-1.4446057758653579,515,0.47360873621294336
748,Success,315.7606456676907,-1.4446057758653579,137,0.4731351274767304
749,Success,226.9426116789406,-1.4446057758653579,37,0.4726619923492537
750,Success,154.34261167894056,-1.4446057758653579,29,0.47218933035690447
751,Success,249.26064566769048,-1.4446057758653579,44,0.47171714102654755
752,Success,230.36056918093536,-1.4446057758653579,156,0.471245423885521
753,Success,731.9025712861877,-1.444502964405445,269,0.47077417846163544
754,Success,692.9606456676893,-1.4446057758653579,287,0.4703034042831738
755,Success,1131.5053646257131,-1.4446057758653579,709,0.46983310087889063
756,Success,393.5677524488767,-1.444502964405445,172,0.46936326777801174
757,Success,79.71666609769227,-1.4446057758653579,185,0.4688939045102337
758,Success,763.061472848854,-1.4446057758653579,384,0.4684250106057235
759,Success,11.50104068811774,-1.4446057758653579,334,0.46795658559511777
760,Success,12.211408916462617,-1.4446057758653579,216,0.46748862900952265
761,Success,376.06064566769066,-1.4446057758653579,358,0.4670211403805131
762,Success,138.56775244887737,-1.4446057758653579,239,0.4665541192401326
763,Success,110.4180563586038,-1.444502964405445,55,0.4660875651208925
764,Success,865.0606456676876,-1.4446057758653579,405,0.4656214775557716
765,Success,266.7436564675855,-1.4446057758653579,122,0.46515585607821586
766,Success,349.067752448877,-1.444502964405445,169,0.46469070022213765
767,Success,2133.342611678957,-1.4446057758653579,1290,0.4642260095219155
768,Success,78.80139557781773,-1.4446057758653579,125,0.4637617835123936
769,Success,521.0426116789399,-1.444502964405445,296,0.46329802172888124
770,Success,182.24448364875155,-1.4446057758653579,129,0.46283472370715234
771,Success,970.3606456676874,-1.4446057758653579,507,0.46237188898344517
772,Success,468.7426116789401,-1.4446057758653579,203,0.4619095170944617
773,Success,365.6606456676907,-1.4446057758653579,444,0.46144760757736725
774,Success,349.4606456676906,-1.4446057758653579,274,0.46098615996978987
775,Success,150.34365646758565,-1.4446057758653579,129,0.46052517380982005
776,Success,-207.86845022992392,-1.4446057758653579,111,0.4600646486360102
777,Success,1520.7436564675943,-1.4446057758653579,775,0.4596045839873742
778,Success,876.0535388865019,-1.4446057758653579,420,0.45914497940338683
779,Success,570.3606456676897,-1.4446057758653579,254,0.4586858344239834
780,Success,869.6444836487494,-1.4446057758653579,366,0.45822714858955943
781,Success,43.06064566769047,-1.4446057758653579,22,0.45776892144096987
782,Success,580.5098250322479,-1.444502964405445,370,0.4573111525195289
783,Success,798.6203876674572,-1.4446057758653579,407,0.4568538413670094
784,Success,316.9614728488567,-1.4446057758653579,244,0.4563969875256424
785,Success,83.46927894642084,-1.4446057758653579,27,0.45594059053811675
786,Success,335.9673560208365,-1.4446057758653579,115,0.45548464994757865
787,Success,184.3292252977335,-1.4446057758653579,221,0.45502916529763104
788,Success,174.76064566769048,-1.4446057758653579,35,0.45457413613233344
789,Success,154.1606456676905,-1.4446057758653579,37,0.4541195619962011
790,Success,146.63760041501126,-1.4446057758653579,220,0.4536654424342049
791,Success,237.12797615754542,-1.4446057758653579,331,0.45321177699177073
792,Success,221.01851569764898,-1.4446057758653579,44,0.452758565214779
793,Success,212.95353888650394,-1.4446057758653579,49,0.4523058066495642
794,Success,547.1606456676897,-1.4446057758653579,231,0.45185350084291465
795,Success,105.94365646758543,-1.4446057758653579,114,0.4514016473420717
796,Success,194.4302700863783,-1.4446057758653579,202,0.45095024569472963
797,Success,368.26064566769037,-1.4446057758653579,238,0.4504992954490349
798,Success,211.76064566769048,-1.4446057758653579,84,0.45004879615358584
799,Success,422.54971846012677,-1.4446057758653579,145,0.44959874735743227
800,Success,1452.2701316585708,-1.4446057758653579,578,0.4491491486100748
801,Success,338.3430933878386,-1.4446057758653579,262,0.44869999946146477
802,Success,1892.0464321053225,-1.4446057758653579,641,0.4482512994620033
803,Success,844.9606456676895,-1.4446057758653579,302,0.4478030481625413
804,Success,150.26064566769045,-1.4446057758653579,120,0.44735524511437874
805,Success,724.9606456676884,-1.4446057758653579,417,0.4469078898692644
806,Success,729.4292252977315,-1.4446057758653579,402,0.4464609819793951
807,Success,222.63550489775406,-1.4446057758653579,59,0.44601452099741573
808,Success,893.0535388865006,-1.4446057758653579,480,0.4455685064764183
809,Success,1500.9606456676977,-1.4446057758653579,1015,0.4451229379699419
810,Success,97.0606456676905,-1.4446057758653579,91,0.44467781503197196
811,Success,644.2606456676899,-1.444502964405445,275,0.44423313721693997
812,Success,1152.8606456676866,-1.4446057758653579,864,0.44378890407972305
813,Success,438.3355048977535,-1.4446057758653579,131,0.44334511517564335
814,Success,433.8436564675851,-1.4446057758653579,296,0.4429017700604677
815,Success,445.1436564675852,-1.4446057758653579,136,0.44245886829040726
816,Success,1793.1507632487803,-1.444502964405445,971,0.44201640942211684
817,Success,688.0606456676883,-1.4446057758653579,312,0.44157439301269474
818,Success,748.4760846900499,-1.4446057758653579,524,0.44113281861968207
819,Success,425.96064566768985,-1.444502964405445,241,0.4406916858010624
820,Success,631.06064566769,-1.4446057758653579,153,0.4402509941152613
821,Success,44.81878120596333,-1.4446057758653579,86,0.43981074312114604
822,Success,1128.6535388865018,-1.4446057758653579,444,0.4393709323780249
823,Success,532.9767311998722,-1.444502964405445,423,0.4389315614456469
824,Success,673.6606456676886,-1.444502964405445,325,0.43849262988420123
825,Success,537.7193757970036,-1.4446057758653579,284,0.438054137254317
826,Success,738.3606456676899,-1.4446057758653579,224,0.4376160831170627
827,Success,91.0526817125239,-1.4446057758653579,108,0.43717846703394564
828,Success,736.7704515998513,-1.4446057758653579,396,0.4367412885669117
829,Success,140.54365646758538,-1.444502964405445,19,0.4363045472783448
830,Success,1364.9810333351613,-1.4446057758653579,811,0.43586824273106645
831,Success,2096.437640968999,-1.4446057758653579,866,0.4354323744883354
832,Success,531.3606456676895,-1.4446057758653579,236,0.43499694211384704
833,Success,219.56775244887717,-1.5812120998127774,125,0.4345619451717332
834,Success,249.16857963004304,-1.5812120998127774,142,0.43412738322656147
835,Success,1578.5587281829744,-1.5812120998127774,865,0.4336932558433349
836,Success,353.46064566768996,-1.5812120998127774,307,0.43325956258749154
837,Success,328.81934287881506,-1.5812120998127774,142,0.43282630302490405
838,Success,1305.060645667693,-1.444502964405445,561,0.43239347672187917
839,Success,55.442611678940565,-1.444502964405445,52,0.4319610832451573
840,Success,198.7606456676905,-1.5812120998127774,61,0.43152912216191214
841,Success,1008.3870953276892,-1.5812120998127774,573,0.4310975930397502
842,Success,487.9606456676903,-1.444502964405445,317,0.43066649544671043
843,Success,723.1606456676883,-1.5812120998127774,618,0.4302358289512637
844,Success,194.36064566769045,-1.5812120998127774,32,0.4298055931223125
845,Success,540.9444836487501,-1.5812120998127774,225,0.42937578752919014
846,Success,1820.85353888651,-1.5812120998127774,801,0.4289464117416609
847,Success,281.3606456676906,-1.5812120998127774,135,0.42851746532991924
848,Success,467.81140891646146,-1.444502964405445,242,0.42808894786458934
849,Success,576.06064566769,-1.5812120998127774,164,0.42766085891672473
850,Success,1067.367752448874,-1.5812120998127774,648,0.427233198057808
851,Success,598.835504897753,-1.5812120998127774,280,0.4268059648597502
852,Success,168.13633207892008,-1.5812120998127774,130,0.4263791588948904
853,Success,78.0606456676905,-1.5812120998127774,55,0.42595277973599555
854,Success,587.0436564675839,-1.444502964405445,340,0.42552682695625954
855,Success,439.76064566769,-1.5812120998127774,384,0.4251013001293033
856,Success,1605.0677524488808,-1.5812120998127774,602,0.424676198829174
